file_name,height,width,x1,y1,x2,y2,category_id,iscrowd
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,1143,543,1221,615,4,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,744,597,804,678,15,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,1239,597,1299,678,15,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,981,618,1062,723,6,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,843,687,921,759,4,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,1125,687,1203,759,4,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,693,693,759,765,9,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,1293,696,1362,771,9,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,771,735,819,813,3,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,1233,735,1278,816,3,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,675,795,735,882,1,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,1311,798,1371,882,1,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,1191,801,1239,879,7,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,804,804,852,882,7,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,987,813,1062,894,12,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,990,438,1059,489,8,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,1116,876,1176,939,2,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,873,876,927,939,2,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,1242,891,1299,936,11,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,741,891,816,942,10,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,1470,903,1536,981,9,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,516,909,585,981,9,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,981,951,1068,1044,5,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,765,981,822,1062,15,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,1221,981,1281,1062,15,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,858,1017,936,1089,16,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,1107,1017,1185,1092,16,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,975,1032,1071,1155,13,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,783,1059,843,1149,1,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,1206,1059,1266,1149,1,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,630,1089,708,1158,4,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,1338,1092,1416,1158,4,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,993,1137,1050,1218,7,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,1107,1155,1185,1224,16,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,858,1152,936,1227,16,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,993,1260,1056,1311,14,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,987,1335,1053,1422,15,0
20210117132035_jpg.rf.da8c3508984410392b7f6c6a7088d41a.jpg,1920,1920,987,522,1062,600,12,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,1101,942,1179,1011,16,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,741,945,819,1014,16,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,1269,942,1329,1020,15,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,594,942,651,1020,15,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,933,987,987,1044,2,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,834,1011,912,1080,4,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,1011,1011,1089,1080,4,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,915,1020,1014,1140,13,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,1209,1131,1287,1197,4,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,636,1134,714,1203,4,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,1038,1143,1101,1191,14,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,822,1143,891,1194,8,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,921,1152,1008,1254,5,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,933,1263,993,1350,1,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,936,351,993,441,1,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,1224,471,1302,546,4,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,618,471,696,543,4,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,933,498,990,576,15,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,1026,558,1077,639,3,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,849,561,897,639,3,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,612,606,669,684,15,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,1254,606,1311,684,15,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,918,603,1002,708,6,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,1101,648,1179,717,16,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,744,651,822,717,16,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,858,720,924,792,9,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,1002,720,1068,792,9,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,936,729,993,801,2,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,600,756,678,825,4,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,381,768,441,855,1,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,1491,771,1548,858,1,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,1329,774,1380,855,7,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,543,774,591,855,7,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,936,777,984,855,7,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,729,789,804,864,12,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,1122,792,1194,867,12,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,630,840,687,882,11,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,1230,834,1302,888,10,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,1020,843,1086,912,9,0
IMG_2009_jpg.rf.ed3a71e5e28910cbecb39b45aa061e1d.jpg,1920,1920,840,843,906,915,9,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,1185,912,1263,978,16,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,702,954,765,999,14,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,972,936,1059,1038,5,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,1284,960,1341,1038,15,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,1146,972,1194,1050,7,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,747,984,828,1086,6,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,915,1002,969,1080,15,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,612,1017,678,1068,8,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,1032,1023,1107,1098,16,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,687,1056,747,1143,1,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,972,1062,1020,1143,3,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,783,1110,861,1179,4,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,1056,1122,1116,1209,1,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,888,1137,966,1206,4,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,633,1149,693,1212,9,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,828,1173,885,1251,15,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,738,435,798,498,9,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,888,477,966,546,4,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,828,501,888,588,1,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,900,552,948,627,7,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,1038,567,1095,645,15,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,1170,582,1248,651,4,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,957,633,1035,702,16,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,441,660,501,720,9,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,741,666,789,744,7,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,1161,657,1257,777,13,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,1008,693,1056,774,3,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,1329,705,1404,771,4,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,813,732,867,801,2,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,534,744,612,810,4,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,1062,762,1140,834,16,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,1530,792,1590,855,9,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,576,816,663,885,12,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,1146,825,1200,891,2,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,891,837,969,909,12,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,687,861,744,903,11,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,1257,858,1335,927,4,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,510,858,567,936,15,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,1068,912,1140,963,10,0
IMG_1972_jpg.rf.f663bb7be262978fd1043534a9b942d4.jpg,1920,1920,1359,897,1416,984,1,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,1224,900,1281,984,1,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,792,924,846,996,15,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,1065,924,1119,996,15,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,930,981,984,1038,2,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,996,1032,1056,1077,14,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,861,1029,924,1077,8,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,1059,1062,1128,1128,16,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,786,1062,858,1128,16,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,918,1104,996,1203,6,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,1128,1119,1203,1188,4,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,717,1119,792,1188,4,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,1098,1248,1164,1311,9,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,759,1248,822,1311,9,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,927,1257,981,1329,15,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,912,528,1005,645,13,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,750,555,822,618,4,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,1092,561,1167,621,4,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,1305,603,1368,669,9,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,555,603,618,669,9,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,1026,651,1095,717,16,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,1224,645,1281,729,1,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,642,645,699,729,1,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,819,657,888,720,16,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,915,708,999,807,5,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,786,723,855,795,12,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,1050,726,1128,795,12,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,654,744,708,816,15,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,1200,744,1254,816,15,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,528,801,603,864,4,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,1314,798,1389,864,4,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,933,807,981,882,7,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,1242,807,1290,882,7,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,627,807,672,882,7,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,1134,828,1188,870,11,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,720,825,789,876,10,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,390,852,465,918,4,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,714,855,759,933,3,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,1161,855,1206,933,3,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,930,864,984,936,2,0
IMG_1982_jpg.rf.e1bd3617bbc2b98bb8982a1c63c67775.jpg,1920,1920,642,900,696,981,1,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,1209,924,1290,1002,9,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,576,927,657,1002,9,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,879,948,978,1068,6,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,684,984,753,1080,15,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,1107,987,1176,1083,15,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,900,1065,957,1158,7,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,990,1083,1083,1167,4,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,780,1083,873,1167,4,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,897,1179,966,1233,11,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,1020,417,1101,477,8,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,762,417,849,480,10,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,1212,528,1281,621,15,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,567,552,660,627,4,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,873,525,987,669,13,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,1011,618,1104,702,16,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,756,621,849,708,16,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,489,636,570,714,9,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,1296,639,1374,717,9,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,630,651,720,738,16,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,1137,651,1227,738,16,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,939,675,1005,744,2,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,831,678,897,759,2,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,879,684,981,804,5,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,741,723,828,813,12,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,561,717,630,822,1,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,1239,720,1308,825,1,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,1029,729,1122,816,12,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,345,732,411,822,15,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,1446,735,1515,828,15,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,951,795,1041,879,4,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,822,798,915,882,4,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,669,804,726,900,3,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,1137,804,1194,900,3,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,1452,807,1509,897,7,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,351,807,408,897,7,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,1329,834,1422,915,4,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,441,834,534,915,4,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,894,864,969,918,14,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,1023,879,1095,984,1,0
IMG_1908_jpg.rf.e4f5b4954e1878846645177aa908ff6e.jpg,1920,1920,768,879,840,984,1,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,768,915,840,975,16,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,1038,915,1107,978,16,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,918,1008,969,1062,2,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,1134,1008,1191,1089,1,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,696,1005,750,1089,1,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,813,1032,870,1074,14,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,1011,1029,1077,1077,8,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,1323,1035,1398,1095,4,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,501,1050,573,1110,4,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,897,1041,990,1155,13,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,996,1131,1059,1191,9,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,822,1134,897,1197,4,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,1164,1152,1227,1218,9,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,660,1155,723,1218,9,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,912,306,975,372,9,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,912,495,963,567,15,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,714,588,771,672,1,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,1116,588,1173,672,1,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,900,597,978,696,6,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,1005,666,1077,726,16,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,804,672,876,729,16,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,1164,711,1215,783,15,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,660,711,714,786,15,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,915,717,969,789,2,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,786,723,831,795,3,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,1053,723,1098,795,3,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,519,729,591,795,4,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,1290,729,1365,795,4,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,918,810,963,885,7,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,1287,810,1332,882,7,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,549,810,591,882,7,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,723,819,792,885,12,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,1092,822,1158,888,12,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,831,897,885,936,11,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,993,891,1059,942,10,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,1197,888,1251,963,15,0
IMG_2019_jpg.rf.f657389ccc159e2fd77fdc9183691b5d.jpg,1920,1920,627,888,678,960,15,0
